timestamp,frame,mouse_x,mouse_y,mouse_speed,mouse_is_moving,stim_A_x,stim_A_y,stim_B_x,stim_B_y,evidence,overall_trial_num,trial_in_block,phase,n_shapes,target,prop_used,block_num,control_condition,participant,session,age,gender,handedness
0.3082886999472976,19,-144.0,-17.0,20.0,True,284.1202884731975,-105.75855732864507,-363.12634742893516,-167.74759552053285,6.421151096281088,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
0.32483810000121593,20,-119.0,-15.0,20.0,True,269.6285690152399,-111.45347381922433,-358.63078068654283,-177.1551950809256,6.188397910231414,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
0.3414471000432968,21,-96.0,-10.0,13.979981692124856,True,255.9780699516517,-116.31601809745324,-354.3632510478955,-185.54429742454,3.9415610858575576,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
0.3578353999182582,22,-66.0,-6.0,3.2638345179906643,True,242.94821278685518,-118.84872351833837,-350.60634112428124,-192.5491977740862,0.8924724353949672,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
0.37453539995476604,23,-40.0,-2.0,6.387906789578804,True,250.64636081781114,-117.47746859771286,-347.8108027145046,-197.55415843533126,11.43107163965167,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
0.3914950001053512,24,20.0,5.0,15.255541561507377,True,261.6329714805745,-115.16123867215059,-345.94255885357904,-200.80773384966534,28.005551021035377,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
0.40783870010636747,25,50.0,9.0,20.0,True,271.6389834110619,-112.99379353461256,-344.85822453107613,-202.66426664134426,37.439490326975246,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
0.4252738000359386,26,82.0,11.0,20.0,True,278.6497607057138,-111.51707272978491,-344.1051671904626,-203.94027045393406,37.73718353350128,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
0.44164180010557175,27,110.0,13.0,20.0,True,283.2332320542478,-110.5188622864574,-343.53032669801695,-204.90708781970852,37.78737030486513,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
0.45782750006765127,28,126.0,13.0,20.0,True,286.44421950170346,-109.62846593332765,-343.3889285356423,-205.14395862209435,37.893331818802125,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
0.4755379999987781,29,150.0,13.0,20.0,True,289.4208730079922,-108.18075465858409,-343.7213070323286,-204.5865662549418,37.243999905353505,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
0.49162980006076396,30,153.0,13.0,20.0,True,293.467236325188,-105.54490059417331,-344.37277124732867,-203.488069486727,36.368513649999244,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
0.5410386000294238,31,158.0,13.0,20.0,True,298.7917174980581,-101.71282855544625,-345.0654729574179,-202.31119438299382,35.82714962316508,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
0.5429479000158608,32,169.0,13.0,20.0,True,304.97448233949456,-97.10768996703064,-345.92875853424516,-200.83150653957634,35.68402885234199,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
0.5573903999757022,33,169.0,13.0,19.299724717126907,True,311.84057394873605,-91.88622684151008,-347.2552194247691,-198.52912275597112,34.56705409176047,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
0.5745159001089633,34,171.0,13.0,14.837814575966572,True,319.6631480181707,-85.9138650363472,-349.039340409206,-195.37537932581586,26.713922784694184,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
0.5907189000863582,35,171.0,13.0,10.715777713073935,True,328.76365330148633,-78.95659284691612,-351.1268091994238,-191.5984443084845,19.327345160966367,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
0.607916200067848,36,171.0,13.0,7.180104053730435,True,338.33393397081556,-71.78499939110779,-353.46062934470166,-187.25806659059424,12.954433460990721,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
0.6248778000008315,37,170.0,13.0,4.289489676879968,True,347.9236861916079,-64.84575164124134,-356.16480167796067,-182.06217082551473,7.666165330387594,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
0.6412134999409318,38,114.0,15.0,0.5861266958672259,True,357.49266835038696,-59.3786184656866,-359.8313766027208,-174.70369318417661,1.0158910921217335,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
0.6582007000688463,39,76.0,14.0,5.698970586214457,True,351.3520651081063,-53.47268917251071,-364.141839074182,-165.5316315260396,-0.7192361409973044,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
0.6751733000855893,40,20.0,11.0,13.813216851817227,True,340.1690197262009,-46.64894704933731,-368.70429960877675,-155.10364099530818,1.0097385541716397,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
0.6920954000670463,41,-38.0,8.0,20.0,True,326.02722349913,-38.84753869861242,-373.11743103305525,-144.16442924415597,3.2003084679402605,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
0.7076872000470757,42,-67.0,5.0,20.0,True,310.55388395181546,-31.041786603866957,-377.700080301791,-131.69149304347883,5.546016305171461,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
0.7251452999189496,43,-86.0,3.0,20.0,True,296.1046318654051,-24.173224212614016,-382.44785936556417,-117.19059205711727,7.492602299182154,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
0.7418392000254244,44,-91.0,3.0,20.0,True,283.8324621334601,-18.676148329368868,-386.9031992886531,-101.51804952915889,9.036227065542352,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
0.7582437000237405,45,-95.0,3.0,20.0,True,273.7620846915836,-14.405151379572468,-390.70467334658196,-85.73131414565334,9.697472416037057,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
0.7748473999090493,46,-97.0,3.0,20.0,True,264.5393107970191,-10.870104108656571,-393.66510452063176,-70.90687895232813,10.931081049593242,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
0.7913033999502659,47,-97.0,3.0,20.0,True,254.47953247769013,-7.680678731410837,-395.8176091151055,-57.692463237424555,12.64042113895584,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
0.8077124999836087,48,-74.0,4.0,17.81847428127483,True,240.9388030303342,-4.238228650927226,-397.2480595770666,-46.83993127936189,13.406528769837342,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
0.8250446999445558,49,-18.0,11.0,9.287358040343397,True,223.88018509442762,-0.5826581503898844,-398.22860569241146,-37.60289361575624,8.087713408893148,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
0.8410891001112759,50,27.0,14.0,1.5924215715009182,True,229.35715655103039,13.111390733445075,-398.9109007320308,-28.115624471125656,0.6607991520779205,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
0.8583450999576598,51,118.0,19.0,14.17228382718283,True,239.75350057228647,25.366754059849963,-399.25951768476165,-17.68654422602538,9.290331580554396,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
0.8750225999392569,52,193.0,22.0,20.0,True,249.46949082410964,35.253275061962114,-399.471580207205,-6.282860768373094,13.910441177750233,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
0.8914165999740362,53,256.0,25.0,20.0,True,257.35711182685,42.780030257207855,-398.8148890444955,5.182424571861411,12.880978029324432,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
0.9072368999477476,54,328.0,29.0,20.0,True,264.1902726933595,49.29532296377458,-397.62185831385733,16.613368722637517,11.999759625191048,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
0.9238036999013275,55,372.0,29.0,20.0,True,270.2045430611864,55.06793097731907,-396.2627374300338,28.021113087430734,11.698642082989718,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
0.9403476999141276,56,404.0,30.0,20.0,True,276.31758712036196,60.97474106499632,-395.3263976902165,39.14616604833648,12.369943217525359,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
0.9571360000409186,57,423.0,30.0,20.0,True,282.7786047854956,67.28344799328815,-394.7703815927552,50.049278870908196,12.987978428357668,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
0.9739349998999387,58,431.0,31.0,20.0,True,289.9835930708784,74.36711043047693,-394.189697264865,60.50969375959457,12.87856742387001,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
0.9918478999752551,59,435.0,31.0,20.0,True,297.8634602639011,82.12756564044227,-393.296487350415,70.7421605943274,12.25735432867066,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
1.0087311998941004,60,437.0,31.0,20.0,True,306.2302740413643,90.33950624362794,-391.62036047855435,80.60790944989878,10.6935905097302,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
1.0247251999098808,61,437.0,31.0,20.0,True,315.1228723492556,99.02599654145507,-388.8546675590297,90.35600363192283,8.650904521489277,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
1.0406088000163436,62,412.0,31.0,19.903870444820722,True,324.4742708381992,108.12334266375545,-384.9317628393758,99.72463874596345,6.4205554327582135,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
1.0570658000651747,63,370.0,32.0,9.755842006373259,True,334.6063770074152,118.10460278430006,-379.3593196335514,109.16514260462048,1.9229090774389666,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
1.0737419000361115,64,264.0,32.0,3.036831362130531,True,325.8200474124517,124.22506878853477,-372.68829968148333,118.33131715150164,4.200749969522683,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
1.0904071000404656,65,175.0,32.0,19.401592331710614,True,312.5196755395801,129.31816805823146,-365.2561948081542,126.8649928062797,30.7922263130739,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
1.1071148000191897,66,94.0,28.0,20.0,True,298.65719043977896,134.2199652780709,-356.7334712370063,133.91257165157472,34.270357951655456,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
1.1239201999269426,67,1.0,22.0,20.0,True,284.3535974814757,139.5957454593454,-346.43867400468093,139.09773055466536,36.600322980803945,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
1.1404202999547124,68,-109.0,17.0,20.0,True,270.0885504800066,145.35737870387948,-334.56474105540786,142.47749520041575,37.7345338399161,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
1.1572867999784648,69,-158.0,11.0,20.0,True,256.5209736375819,151.2730786667053,-322.49099942781396,144.44999159086532,37.91988246906253,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
1.1744586999993771,70,-183.0,9.0,20.0,True,243.91513172767606,156.90033673183254,-311.5753279979806,145.43444878283955,37.92062078178618,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
1.1911065001040697,71,-204.0,8.0,20.0,True,232.37637538345885,162.29588995905857,-302.4680072550486,145.9739931935234,37.723000176934214,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
1.2077118998859078,72,-204.0,8.0,20.0,True,222.0511580284635,167.36946675442522,-295.56780764914936,146.13374676474658,37.484593524924556,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
1.2249547000974417,73,-204.0,8.0,20.0,True,212.78261799973163,172.25040798525382,-290.29961093025287,145.91150771531247,37.07820701911271,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
1.2418708999175578,74,-145.0,12.0,20.0,True,204.74530188723435,176.72522749743672,-285.4340980635419,144.2802487614137,35.45604898509896,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
1.2578318999148905,75,-70.0,19.0,20.0,True,197.1810103624426,181.14261076989163,-280.33540185736916,141.0156782777137,32.8452290619428,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
1.2751076000276953,76,13.0,24.0,3.714845149190313,True,190.5480424343267,185.51980496359067,-275.0121830936246,136.33866318500284,5.796935456350623,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
1.2911990999709815,77,121.0,31.0,18.756258076833575,True,193.84964564210154,189.3404965401179,-269.6498836081927,131.33955462049585,0.5521362150326296,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
1.3078385000117123,78,188.0,36.0,20.0,True,199.12841382260913,192.57106930097035,-264.55414170972165,126.53450117399068,4.172409368567946,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
1.3248284999281168,79,232.0,37.0,20.0,True,205.07184982388574,195.50714935438538,-259.675825985812,121.85872458541226,5.011293503270173,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
1.3409482000861317,80,288.0,41.0,20.0,True,211.58683813139922,198.30446651119445,-255.64735799018607,117.24046641043344,6.718010956968595,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
1.3580752999987453,81,306.0,44.0,20.0,True,218.33710235828116,200.9493518697627,-252.13917026411158,111.82778776830258,9.281349899860857,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
1.3750581999775022,82,308.0,44.0,20.0,True,225.65187552785926,203.47283774556888,-248.99381504773996,105.0209776632797,12.115115108633944,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
1.3909436000976712,83,313.0,44.0,20.0,True,235.60543789477924,206.07860062124988,-245.94351424162173,96.48174691814569,14.19410658877709,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
1.408165300032124,84,315.0,44.0,20.0,True,249.36051492773032,208.5447692741549,-242.6477596806046,85.7255969990581,15.327675314649095,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
1.424996400019154,85,315.0,44.0,20.0,True,267.2277552397291,210.70707265383984,-237.78059087016572,71.82889544266146,14.656024461882154,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
1.441437599947676,86,252.0,41.0,20.0,True,287.7256494903229,212.32560435644905,-229.6833911928718,52.00270835017797,13.736412213969324,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
1.4576791001018137,87,173.0,41.0,9.021277531880234,True,309.00749403300836,213.81371498565645,-218.89841576804574,27.705381951948667,6.171054900049492,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
1.4750282999593765,88,81.0,39.0,9.26119911729456,True,297.24355416393394,215.3094042596179,-207.0655173964013,2.04483143523273,13.239019730259576,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
1.491217700066045,89,-49.0,39.0,20.0,True,281.0775047320793,214.98749971491736,-195.93374732576987,-20.239816927222943,28.711410137100344,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
1.508267000084743,90,-100.0,36.0,20.0,True,265.45404071977384,213.50241509253053,-185.19286857575813,-39.00636483860235,29.5937389233899,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
1.5250158000271767,91,-130.0,34.0,20.0,True,251.57263792344926,211.15646556475005,-173.9370625588688,-54.916845182037285,31.024313512717356,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
1.5416780998930335,92,-134.0,34.0,20.0,True,239.79499076073557,207.60696134204017,-162.0302648966798,-69.16233613860443,31.761050507607834,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
1.5576758000534028,93,-140.0,34.0,20.0,True,231.3208191805129,203.82288739701627,-149.46104748218357,-82.35158840607667,31.899838591458934,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
1.5743567000608891,94,-143.0,33.0,20.0,True,225.07738574995577,199.7490641286358,-136.84540402394845,-94.80412324676847,30.89315831446497,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
1.591099499957636,95,-143.0,33.0,20.0,True,219.57678995040365,195.0130279327491,-123.70592481460041,-106.65306480610866,29.98718039225002,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
1.6077564000152051,96,-79.0,33.0,20.0,True,213.6068987794997,189.35455244948596,-109.46457955062502,-117.47267791721795,30.479206313276087,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
1.624549499945715,97,-7.0,37.0,16.174792874774095,True,207.52563929862146,183.37570265782813,-94.24537335189412,-127.63224420906535,25.06811834781023,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
1.6419033999554813,98,61.0,39.0,2.5537897053944487,True,211.59098141025706,180.047386614902,-77.8165518995093,-137.29658618805064,-0.20055082033686422,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
1.6576541000977159,99,178.0,40.0,20.0,True,216.94178836770124,177.78322565241984,-61.13131157912153,-145.64541645287423,0.553563855360435,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
1.6743745000567287,100,246.0,40.0,20.0,True,221.88677141187753,175.71257044888108,-43.91312699058463,-151.87562010129946,-0.3767016825732772,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
1.691580600105226,101,301.0,42.0,20.0,True,226.60292416150477,173.3960704808132,-26.89635933382919,-155.39865250154313,-1.7213578077234093,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
1.7077275000046939,102,355.0,42.0,20.0,True,231.47423180322747,170.65438447583202,-9.619173981035495,-156.96828991750215,-2.632831453431721,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
1.7249260998796672,103,376.0,42.0,20.0,True,236.86634811002205,167.42360581940483,8.291927248307168,-156.90413971611508,-3.0222823564789802,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
1.7419547999743372,104,378.0,42.0,20.0,True,242.97458507580947,163.58724481024717,26.8738722271028,-154.64838309857797,-3.1282457842970146,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
1.7580015000421554,105,384.0,42.0,20.0,True,250.06900330466925,159.0002289172862,45.50807175188015,-150.07609876350713,-2.8651729004480453,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
1.774916399968788,106,385.0,42.0,20.0,True,258.3002612933056,153.61498098517959,63.102794446264575,-143.63421426956114,-2.2973310463537833,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
1.791086500044912,107,385.0,42.0,20.0,True,267.8916386706799,147.30869010696722,78.62430233898979,-135.44111656266944,-1.2441495963941773,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
1.808166499948129,108,364.0,36.0,20.0,True,277.8850146703192,140.6737247933177,91.85279614706454,-126.00722049249043,0.23687211923677953,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
1.82438510004431,109,274.0,36.0,13.056720689185374,True,287.56665900569726,133.96660624879706,103.080167178906,-114.92412862797364,1.907977064778492,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
1.8411963998805732,110,182.0,36.0,3.818138685763413,True,283.2679489388984,126.9983626475224,113.5716832233889,-101.18257097920308,5.546716655186846,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
1.8584918999113142,111,68.0,36.0,20.0,True,275.3907444010951,120.86453256229042,122.77729985093977,-84.80070768161644,26.785031986003283,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
1.8743338000494987,112,40.0,36.0,20.0,True,266.1353899551842,114.85543681785643,130.7144269873604,-65.65492415535432,25.107577401567628,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
1.8912945000920445,113,13.0,33.0,20.0,True,256.1565176172371,108.869344517193,136.61413698733503,-45.24188974995258,23.22131180111785,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
1.9085043999366462,114,-10.0,31.0,20.0,True,245.89120410553068,102.67594931892273,141.00547486814025,-24.121090223387124,21.73319479753897,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
1.9243671000003815,115,-11.0,30.0,20.0,True,236.06709294325643,96.52352967643733,143.96090491959131,-4.129488317231019,20.52278063965606,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
1.9416507999412715,116,-11.0,30.0,20.0,True,226.63958435834533,90.40336804554985,145.6875009035215,13.42133120763512,19.515989674309886,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
1.9578815998975188,117,-11.0,30.0,20.0,True,217.32611433787596,84.22892005815274,146.77066784715527,28.41517108314031,19.02219219578424,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
1.974346499890089,118,74.0,30.0,20.0,True,208.06421137438215,77.99699419697741,147.3817156497082,41.49268840603982,18.640821128890728,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
1.991041800007224,119,139.0,30.0,12.53103288799485,True,198.1898126747988,70.97870558836738,147.77813795748744,53.21862994195825,11.932119136085342,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
2.0078642999287695,120,201.0,30.0,5.979604808690289,True,203.47870289886453,63.850216278402776,148.08956458301682,63.85876041521625,4.48895236382355,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
2.0244589999783784,121,279.0,28.0,20.0,True,212.0287904809021,57.21619456374708,148.3692673679429,73.79205355545548,15.89790602742209,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
2.041563400067389,122,304.0,26.0,20.0,True,220.58991951716507,51.18733402015946,148.56938788707996,83.48067678813537,16.359454495454028,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
2.057903900044039,123,338.0,26.0,20.0,True,229.15866111108932,45.27988471572354,148.1832880191573,92.94804248253942,17.699979845115553,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
2.074633300071582,124,358.0,25.0,20.0,True,237.7282639814945,39.393122675032956,146.79949918480958,101.63000491227349,20.0731847229862,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
2.091170100029558,125,363.0,24.0,20.0,True,246.31155822802313,33.5283534762768,143.81867522658635,109.41889661561515,24.12932482545962,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
2.108227000106126,126,367.0,23.0,20.0,True,254.97574796456794,27.75624159471419,139.28039781451915,116.36307454067943,28.10451920636945,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
2.1242394999135286,127,367.0,23.0,20.0,True,263.6793546629254,22.250545713251636,133.58881035422058,123.17751024339759,30.321256976635837,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
2.141245499951765,128,319.0,20.0,20.0,True,272.10361482781866,17.258205291661646,127.37192410916384,129.57121458101633,31.928767980917627,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
2.1581578000914305,129,242.0,23.0,14.096163994209103,True,280.13312177962274,12.735210645999437,121.08302293829578,135.87876632582413,23.25244748359847,1,1,calibration,2,square,0.5981210736084265,-1,calibration,8,001,28,f,r
