timestamp,frame,mouse_x,mouse_y,mouse_speed,mouse_is_moving,stim_A_x,stim_A_y,stim_B_x,stim_B_y,evidence,overall_trial_num,trial_in_block,phase,n_shapes,target,prop_used,block_num,control_condition,participant,session,age,gender,handedness
0.4804465000052005,29,259.0,32.0,0.3563176777224921,False,340.50633414684825,-149.20684986771977,-202.68542113131232,-166.38758973105732,0.0,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
0.4970427001826465,30,259.0,32.0,0.3394420165953292,False,333.8650047129558,-139.13832327085942,-197.19319312883505,-162.7941720479132,0.0,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
0.5481516001746058,31,259.0,32.0,0.3082929188615357,False,327.465835592815,-127.69810165332723,-192.13489447638474,-157.97832554667147,0.0,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
0.5497644999995828,32,259.0,32.0,0.2640311528256065,False,322.10362256061256,-115.08775856655947,-188.09765590816727,-151.92351245367368,0.0,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
0.5632421001791954,33,259.0,32.0,0.21357965902699025,False,318.49873010776884,-101.82953849374627,-184.97000154782438,-145.14671234712748,0.0,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
0.5799114000983536,34,259.0,32.0,0.1634918516865677,False,316.5904076827201,-88.69820989910629,-183.0278967280131,-137.30279461245567,0.0,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
0.5965585000813007,35,259.0,32.0,0.11838745333015718,False,316.29481696770705,-76.38432481237528,-181.67417326094298,-127.28287100371998,0.0,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
0.613374900072813,36,259.0,32.0,0.08090879800286858,False,317.5700994265714,-64.71180891034795,-180.81332188074225,-114.62733753402416,0.0,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
0.6311568000819534,37,259.0,32.0,0.05218440879009318,False,320.2987727172564,-53.736140332005746,-180.8129904803752,-100.80066445733422,0.0,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
0.646394400158897,38,259.0,32.0,0.03244588318810946,False,324.01783633151007,-42.99851310934816,-182.0081964549327,-88.15398755660796,0.0,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
0.6635895001236349,39,259.0,32.0,0.02142779880610848,False,329.2834943890413,-31.841385172594507,-184.93584023525563,-77.62566778399558,0.0,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
0.6805816001724452,40,241.0,48.0,0.6372630219503936,True,327.31522986803316,-19.219663543370423,-188.98488800320376,-68.81047172627576,-0.08772639275184406,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
0.696912000188604,41,222.0,59.0,2.790948364798127,True,323.9917023178729,-6.359092428503576,-194.28618975003909,-60.66308330742942,-0.40434687428401156,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
0.7142064000945538,42,204.0,68.0,6.091597455522233,True,320.724354960821,5.458635083726243,-200.57610912217703,-52.38469421387254,-1.046603586335314,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
0.7307066000066698,43,184.0,79.0,9.650548913995214,True,317.5854701439962,16.26076362561222,-208.5833644632041,-44.11363361985323,-2.0192439419691905,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
0.7468894000630826,44,180.0,80.0,12.592305126029087,True,314.59813552491806,26.041071850330045,-218.22270378544587,-36.61252617990618,-2.9760155516348274,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
0.764040500158444,45,161.0,93.0,14.435449742173573,True,311.47590194136995,35.91899873734359,-228.89172659023245,-29.53437997973126,-3.544284193537555,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
0.7803474001120776,46,135.0,110.0,16.15001542567788,True,308.08961112995706,46.31782584876271,-240.39120564778207,-22.382714929946978,-3.9339544789495418,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
0.7975077000446618,47,116.0,122.0,18.30923450354679,True,304.50277246773146,57.3904263063756,-251.64473077382584,-15.287132631442985,-4.434593859000279,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
0.8137670001015067,48,111.0,125.0,19.82293758958975,True,300.420910461105,70.2581168471834,-262.704849299848,-8.47979297631476,-4.830041427446193,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
0.8302210001274943,49,96.0,138.0,20.0,True,295.78098675507664,85.54949099800726,-272.5406823229183,-2.3315626038515047,-4.950169045184376,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
0.8473994000814855,50,94.0,140.0,19.324937078534674,True,290.72555776913384,103.33605746743487,-281.7166967813667,3.2220838374833622,-4.83172603926287,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
0.8635543000418693,51,90.0,143.0,17.648747303639247,True,286.0257633637374,121.06718649213956,-289.98488398773225,7.738094334387292,-4.378484424098604,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
0.8810537999961525,52,86.0,149.0,15.298117385284959,True,282.016323388399,137.43240512241016,-298.0522043156747,11.472775126334236,-3.6313562954975844,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
0.8977630001027137,53,82.0,154.0,12.934347284650793,True,278.80795578091727,152.17585503589902,-306.07259576813027,14.598108285966045,-2.777752051395101,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
0.914454200072214,54,79.0,159.0,10.820648356937832,True,276.27306184132414,166.4614664751913,-314.83798945265454,17.190742516472564,-1.8292552668646531,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
0.9308389001525939,55,75.0,168.0,9.13115194953758,True,274.51840780071404,181.04925019013191,-325.0254226288965,19.028545048824316,-0.7394342719334035,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
0.9477538999635726,56,72.0,174.0,7.999875223731809,True,273.7386839966741,195.7049768509223,-336.6995798014352,20.110102856181282,0.3594493974261664,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
0.96453330013901,57,70.0,180.0,7.28455892527817,True,274.02483942694215,210.39487267386602,-349.091892407517,20.57631347296299,1.3021813524094754,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
0.9806452000048012,58,64.0,213.0,7.4744951684105985,True,275.4453988366354,223.6583401582933,-361.39674360625816,20.75702026567794,2.523187923744036,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
0.9971751000266522,59,64.0,214.0,8.792149030730407,True,278.13243119422407,236.9740910135737,-373.3509693399151,20.823774258496446,4.305741644623515,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
1.0138235001359135,60,64.0,219.0,9.76728292168715,True,281.61959194270196,249.84523290811384,-384.8662225555905,20.847839479056574,5.688010405468198,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
1.0299231000244617,61,64.0,224.0,9.75506073767966,True,285.9826832135491,263.2114894384965,-395.7862084528836,20.85640257086735,6.261110460373403,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
1.0464477001223713,62,66.0,247.0,9.713154694074511,True,290.16952035591356,275.32099349017875,-399.47514024415364,20.484441093517795,6.90537264819181,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
1.0630161999724805,63,67.0,252.0,10.140413190230458,True,286.439614907987,279.1994753063911,-399.50422099138456,19.90922926853248,8.031419896624426,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
1.0796167000662535,64,69.0,255.0,10.292352826653328,True,283.02484211294075,282.6604654827855,-399.53130115590164,19.35818681261796,8.845531139455984,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
1.0963714001700282,65,71.0,260.0,9.741046323019845,True,280.1599695904429,285.50024770406435,-399.5527751033164,18.90978337365867,8.949146425037137,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
1.1130293000023812,66,76.0,266.0,8.927638609485808,True,278.16194187603423,287.44727184607916,-399.5684414290105,18.575807223144345,8.87762232211086,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
1.129613900091499,67,79.0,269.0,8.116353688492765,True,276.80979415781405,288.74961100979624,-399.57993693331736,18.326865535768416,8.95297523435122,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
1.146271200152114,68,84.0,271.0,7.291702260387789,True,275.9975452074415,289.5260869757098,-399.58949372465304,18.11729849827003,9.045084836028035,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
1.162971000187099,69,91.0,272.0,6.501323105505588,True,275.8844080102017,289.633895490256,-399.59919688024206,17.9020069451879,9.177118052142513,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
1.1795656001195312,70,96.0,272.0,5.893602227007234,True,276.9267680063986,288.6374285527265,-399.6111568606554,17.633017679588693,9.470383184985572,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
1.1965775000862777,71,99.0,272.0,5.4634442699463515,True,279.47497468564677,286.17082053287174,-399.6295836399275,17.210342233036297,9.687320676993489,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
1.213654699968174,72,106.0,272.0,5.188738146956254,True,283.59189482601187,282.0915404420916,-399.65197767459756,16.682228291896745,9.79313383330273,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
1.230215199990198,73,123.0,262.0,5.3833866046868,True,289.09415833375294,276.4499369095587,-399.6668081963844,16.3230642378953,10.548756761547427,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
1.2469530999660492,74,126.0,260.0,6.228490894987869,True,295.23460893056944,269.88242938289585,-399.67415281102643,16.142229548246352,12.242693859447556,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
1.263542199973017,75,130.0,256.0,7.022308128691448,True,300.38034007420924,264.1432401120695,-399.67696955618493,16.072336680906613,13.491912902283755,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
1.2803297999780625,76,143.0,242.0,7.6556205973286895,True,304.7011929641336,259.1470297075268,-399.6854615857448,15.859754001564562,14.128842034424933,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
1.2971149999648333,77,145.0,239.0,8.477090638412768,True,308.58279689669064,254.5125880175984,-399.6778161299407,16.051270778392002,14.983779483907258,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
1.3141499999910593,78,156.0,217.0,9.3866842792285,True,312.4343794357611,249.76941075037763,-399.6309189872689,17.179307011370785,16.060452307891033,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
1.3305416000075638,79,157.0,216.0,10.352502788414066,True,316.20555328243495,244.97764810967794,-399.50858658587237,19.821433958181988,17.314719007696272,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
1.3481388001237065,80,157.0,212.0,10.684711704149708,True,320.00786422212235,239.9895140125829,-399.2857364581731,23.893527597537936,17.680343796194915,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
1.3644042999949306,81,167.0,184.0,10.756508032336601,True,323.8449232826247,234.785999719044,-398.9238824649414,29.321255073710645,17.65630835176654,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
1.3808558001182973,82,167.0,183.0,11.363660223631873,True,327.4351793169723,229.75248278454393,-398.394836093636,35.798806878510874,18.434498122305015,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
1.397700099973008,83,167.0,178.0,11.518219421234914,True,331.1582876209327,224.35282155562825,-397.6404059863727,43.38326321281854,18.82446239593036,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
1.413609600160271,84,167.0,154.0,11.279908368160488,True,335.08076293040403,218.45109822103979,-396.6156495923842,51.92327511252606,18.92794386453378,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
1.4307391999755055,85,159.0,125.0,12.012832627419842,True,339.6673049941986,211.24895719974106,-395.31997143841005,61.009181128209775,21.692453446191333,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
1.446999300038442,86,158.0,123.0,13.40946621041723,True,339.8356533208179,203.51221904138163,-393.75232600350125,70.42091853158743,25.649624738090793,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
1.4634615001268685,87,149.0,97.0,14.481653145007225,True,335.510482492965,196.68809207300262,-391.93043852236656,79.94079909323808,25.751733533705877,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
1.480694100027904,88,139.0,75.0,15.744060666605073,True,329.05992925595655,190.4233731787134,-389.85692672824905,89.50741132445219,26.824209815893823,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
1.4969142000190914,89,138.0,74.0,16.899547952829725,True,320.89538647518873,183.89447187141835,-387.62562781262915,98.72371884641038,28.56575055252072,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
1.5143393001053482,90,124.0,52.0,17.21062899712769,True,311.25723951631693,176.82306273730902,-385.0585293710002,108.30479656341421,29.05251516924775,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
1.5307340000290424,91,122.0,51.0,17.036266834080426,True,300.54461310046645,169.27900581396142,-382.10722964230166,118.29651328372,28.967180377776565,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
1.5468227001838386,92,108.0,30.0,16.598024161153244,True,288.825187757522,161.23019279376774,-378.7399222261026,128.67039796381206,28.496611373054698,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
1.5639194999821484,93,107.0,30.0,16.003382278111594,True,277.3963183914735,153.5247153566528,-375.3660658728236,138.20389499272116,27.931762190700738,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
1.5803970000706613,94,91.0,8.0,15.394888100397848,True,266.81715805993736,146.48911089597954,-371.70533950558973,147.76718371490426,27.607893668346012,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
1.5973551999777555,95,90.0,8.0,14.892820257911197,True,257.24389768029465,140.23620538657298,-367.8323385202257,157.16033449551486,27.100677122218375,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
1.614462000085041,96,87.0,5.0,13.895015150062243,True,248.1020176939939,134.4495640841037,-363.6938607910417,166.51358990456717,25.721896898576528,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
1.6302604000084102,97,81.0,0.0,12.280226256419395,True,239.08316456993202,128.75554925094238,-359.62603867356074,175.12598981294175,23.09874408558374,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
1.6471369001083076,98,77.0,-2.0,10.654445911309798,True,231.16532374316594,123.38875740057003,-355.0038628380931,183.22847791491412,20.729092818676286,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
1.6639545001089573,99,73.0,-5.0,9.126636299271409,True,224.3046072741306,118.07059945256248,-348.5076926431098,190.5761965053604,18.130612507387564,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
1.6802264000289142,100,68.0,-8.0,7.792538284283185,True,217.72684967302175,112.3712761599523,-340.2133351303726,197.7079043181027,15.566050199194935,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
1.6969879001844674,101,65.0,-9.0,6.705503794735653,True,210.4458727813102,106.0597197395949,-330.6827779819884,205.65651790636093,13.409763457561091,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
1.7135428001638502,102,60.0,-11.0,5.818458594483089,True,201.8065546340296,99.12227536180717,-319.71530630879477,214.70017745233963,11.613297694561014,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
1.73049380001612,103,53.0,-11.0,5.217102624369816,True,191.79275480549663,91.74431251866088,-307.66568940540276,224.41505427612793,10.339434529430305,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
1.7474207000341266,104,49.0,-11.0,4.91189355133267,True,180.03520951559145,83.98271759728854,-294.4908496153909,234.17019657497218,9.609736915193832,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
1.7640031001064926,105,43.0,-9.0,4.7664525038341425,True,167.1585113101835,76.28529570795814,-280.52063659315314,243.6482488649515,9.105257211373397,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
1.7795053999871016,106,23.0,1.0,5.1220569917912515,True,153.88537070394977,69.69336718140882,-265.6872322738565,253.09720847215073,9.241268187226742,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
1.7966842001769692,107,21.0,3.0,6.203314645976559,True,137.90913160848504,63.66796120695625,-249.67799643533652,263.1801904311888,10.198502940535747,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
1.8136138999834657,108,18.0,8.0,7.108276696748594,True,119.20061933174186,58.43317705182951,-234.46985611088203,273.86617198223183,10.485213906951502,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
1.8304183001164347,109,3.0,25.0,7.810920464978692,True,96.97701514050257,54.464962107443355,-220.54137895760613,285.2177979602973,9.927247810050325,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
1.8471657000482082,110,2.0,29.0,8.825424784836196,True,74.30222902038142,52.620300724416055,-208.26964310528962,296.76719299643526,9.189622464218871,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
1.8641819001641124,111,-1.0,34.0,9.475461056453673,True,50.90072864574126,52.610964703469726,-196.31503692512038,309.38776914741743,8.11342904213237,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
1.8807217001449317,112,-2.0,39.0,9.409912169402453,True,26.71892016369572,54.30678834617303,-183.91437855216708,323.4665289149451,6.75969141922542,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
1.8975106000434607,113,-4.0,47.0,8.990249526890059,True,2.188091055218827,57.84137542948548,-171.12006699078276,339.02905942563063,5.242117133032395,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
1.9134591000620276,114,-5.0,53.0,8.499275653076749,True,-21.72304866521147,63.30350747062309,-157.63596820785835,355.6839672079432,3.952477751704337,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
1.9310499001294374,115,-5.0,58.0,7.980034832643679,True,-44.13958829698264,70.50169534825663,-144.8090454190729,372.7096931322801,2.569852563049339,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
1.9468509000726044,116,-5.0,67.0,7.490287388589442,True,-64.64226685135671,79.46743503302535,-129.20676545191756,378.55727672500655,1.3750030770417851,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
1.9635721000377089,117,-5.0,72.0,7.1640730712977625,True,-82.58481958974943,90.1349354970971,-116.10358091709787,382.77925557457644,0.31771287385478797,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
1.9805417000316083,118,-5.0,76.0,6.857518000810235,True,-97.51096150815768,102.01637511499109,-105.84219635249717,385.742698532687,0.004355338787948432,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
1.996709099970758,119,-1.0,86.0,6.579242870789889,True,-108.87855572981009,114.585010884186,-97.52747658883413,387.9283326984695,0.06016413267174941,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
2.013362600002438,120,2.0,90.0,6.492296901831186,True,-116.23506887335579,129.67415009868984,-89.85316728742093,389.77738303859905,0.7162061068987684,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
2.0303339001256973,121,6.0,96.0,6.475029954950943,True,-118.37564734255572,146.645889107347,-81.96284025027208,391.51257044711656,0.8504268283994058,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
2.0472097999881953,122,11.0,101.0,6.474537152031661,True,-115.00243974570039,164.6551310770892,-74.43314705295302,393.0136214176215,0.7266023070882758,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
2.063702000072226,123,14.0,104.0,6.473925850703345,True,-107.40707605734809,180.29220378509098,-67.1524047208213,394.3229064360971,0.6347383811636902,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
2.0798029000870883,124,18.0,107.0,6.3491138675045145,True,-96.80460245657144,192.71565537846945,-59.64031972912279,395.52880080040694,0.690446045494755,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
2.0968441001605242,125,23.0,108.0,6.097845860882984,True,-84.73714275157667,200.36560769285163,-51.83187426207393,396.6276047005308,0.5873019691178128,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
2.113536300137639,126,43.0,113.0,6.141305354926699,True,-72.49480191762831,203.4463012173138,-43.655407764852455,397.61062029689856,0.1002413408782801,1,1,calibration,2,square,0.5981210736084265,-1,calibration,10,001,40,f,r
