timestamp,frame,mouse_x,mouse_y,mouse_speed,mouse_is_moving,stim_A_x,stim_A_y,stim_B_x,stim_B_y,evidence,trial_num,phase,n_shapes,target,prop_used,block_num,difficulty_level
0.9901380999945104,56,-27.0,157.0,20.0,True,306.7248096024889,256.74869264383204,253.2380733760246,298.2474563239553,-1.1069798956180361,1,calibration,2,square,0.347354013008391,0,calibration
1.0069968999596313,57,21.0,176.0,20.0,True,297.71754872895485,267.14090135885664,245.24377249976683,313.23774476815134,1.0400482220828038,1,calibration,2,square,0.347354013008391,0,calibration
1.023118999961298,58,56.0,186.0,20.0,True,286.64825040890685,278.98526939161616,233.2732976172881,324.9362531616873,1.3999701086500682,1,calibration,2,square,0.347354013008391,0,calibration
1.0401776999933645,59,92.0,191.0,20.0,True,273.94746855110157,291.46660953605516,219.76930902689668,334.2176698049347,1.0751041266433115,1,calibration,2,square,0.347354013008391,0,calibration
1.0566995000117458,60,136.0,193.0,20.0,True,258.6542743148286,305.1195935672918,207.62813242763517,341.8926127084532,0.45919694014388,1,calibration,2,square,0.347354013008391,0,calibration
1.074106199957896,61,159.0,192.0,20.0,True,240.45262949179477,316.54379927200074,196.4395167540097,348.44155357455736,-0.02515222747782042,1,calibration,2,square,0.347354013008391,0,calibration
1.089897400001064,62,189.0,178.0,20.0,True,219.92365178658082,317.798426578619,185.3548449352586,354.0852785613644,1.3823877950980434,1,calibration,2,square,0.347354013008391,0,calibration
1.1067925000097603,63,207.0,165.0,20.0,True,202.24094035678266,313.266365566862,173.16952222327097,358.84722340927465,6.564925514567868,1,calibration,2,square,0.347354013008391,0,calibration
1.1235817999695428,64,221.0,145.0,20.0,True,187.60693651527967,306.4715704962359,158.5865358105976,362.78548696979493,11.841892549649915,1,calibration,2,square,0.347354013008391,0,calibration
1.1400766999577172,65,236.0,115.0,20.0,True,174.78312737506945,299.37716938566416,141.8190398712883,365.3038976460258,12.335109751415644,1,calibration,2,square,0.347354013008391,0,calibration
1.1563811000087298,66,251.0,60.0,20.0,True,163.33757833464736,292.60218908485183,123.76076195489026,366.8419087295279,12.180988463060787,1,calibration,2,square,0.347354013008391,0,calibration
1.1731678000069223,67,254.0,18.0,20.0,True,153.02208915215323,286.27951958082997,105.48832054660717,367.5972388102802,11.457779195817253,1,calibration,2,square,0.347354013008391,0,calibration
1.189688100013882,68,244.0,-52.0,20.0,True,143.44541087554558,279.97446659143515,85.73132750942442,367.9907223110111,10.816172587247095,1,calibration,2,square,0.347354013008391,0,calibration
1.2068956000148319,69,227.0,-99.0,20.0,True,134.39724459828074,273.69178565299427,65.77281164591483,368.0685523985982,9.585293281456652,1,calibration,2,square,0.347354013008391,0,calibration
1.2235995999653824,70,201.0,-136.0,20.0,True,125.27006866453452,267.2420269400063,46.0645150384354,368.08381510171984,7.348221906860277,1,calibration,2,square,0.347354013008391,0,calibration
1.240284800005611,71,149.0,-195.0,20.0,True,116.47876494301613,260.59855523614317,28.47933845934845,367.82962328581874,6.15686156019186,1,calibration,2,square,0.347354013008391,0,calibration
1.2567298999638297,72,112.0,-231.0,20.0,True,108.04826364297479,253.5635179735372,11.958649815792967,367.0887602727185,4.996877677097446,1,calibration,2,square,0.347354013008391,0,calibration
1.2735316999605857,73,62.0,-266.0,20.0,True,99.5648996697429,245.96019998361493,-3.610912472233885,365.41338806019183,2.338457052666285,1,calibration,2,square,0.347354013008391,0,calibration
1.2901414000079967,74,-11.0,-325.0,20.0,True,91.72108117193707,237.7497380010217,-18.90329488453174,362.229549985837,2.04438126103611,1,calibration,2,square,0.347354013008391,0,calibration
1.3067497999873012,75,-44.0,-352.0,20.0,True,84.46410914886533,228.734296952834,-33.938381745741125,357.5957694741381,1.04908736811818,1,calibration,2,square,0.347354013008391,0,calibration
1.3232272999593988,76,-68.0,-372.0,20.0,True,78.3399308735844,219.31346926758377,-49.02278410947744,351.4986986427671,0.06599438694306237,1,calibration,2,square,0.347354013008391,0,calibration
1.3400817000074312,77,-102.0,-404.0,20.0,True,73.35009942453812,209.411302911647,-63.0380551700698,344.6126013740283,-0.3211957422061418,1,calibration,2,square,0.347354013008391,0,calibration
1.3574519999674521,78,-116.0,-415.0,17.804493814764857,True,68.96370200550874,199.2307037477803,-75.5190118749708,337.05211895846503,-2.0317038851601286,1,calibration,2,square,0.347354013008391,0,calibration
1.3733967000152916,79,-127.0,-426.0,15.556349186104045,True,65.38656272493553,189.31590845662157,-85.68810569654009,329.6902329557378,-1.2803715386384997,1,calibration,2,square,0.347354013008391,0,calibration
1.3897609999985434,80,-130.0,-430.0,5.0,True,62.55042031275003,179.58094479572605,-94.26451327636386,322.5704946725105,-0.18376435464937724,1,calibration,2,square,0.347354013008391,0,calibration
1.406886599957943,81,-132.0,-432.0,2.8284271247461903,True,59.39728020947938,169.91305608875112,-101.52678469992463,315.48432315394734,-0.3066452402040161,1,calibration,2,square,0.347354013008391,0,calibration
1.4231002999586053,82,-135.0,-434.0,3.605551275463989,True,55.62933057527423,159.72132192805654,-107.49206741716455,307.97109935477283,-0.5155658952357,1,calibration,2,square,0.347354013008391,0,calibration
1.4399408999597654,83,-135.0,-435.0,1.0,True,54.651309563183005,148.51093869384985,-111.89315582308103,300.2206471277356,0.12663521822336676,1,calibration,2,square,0.347354013008391,0,calibration
1.45684140000958,84,-136.0,-435.0,1.0,True,49.963369241761306,138.02739943468254,-114.75331197775135,292.2839001928545,0.06918967024330219,1,calibration,2,square,0.347354013008391,0,calibration
1.4732998000108637,85,-136.0,-434.0,1.0,True,49.348298561366455,125.02521363752574,-116.53259806737968,284.0898716942849,-0.02165652986649269,1,calibration,2,square,0.347354013008391,0,calibration
1.4900364999775775,86,-136.0,-434.0,0.0,False,49.66413844393875,110.40323329478717,-117.48241995017297,275.3388153044243,0.0,1,calibration,2,square,0.347354013008391,0,calibration
1.5067999999737367,87,-136.0,-434.0,0.0,False,50.942511750807824,94.48891669678892,-117.8802719594353,266.2994032838118,0.0,1,calibration,2,square,0.347354013008391,0,calibration
1.5234566999715753,88,-136.0,-434.0,0.0,False,52.68511470163237,79.61786524977514,-118.03260303273404,257.1403876186761,0.0,1,calibration,2,square,0.347354013008391,0,calibration
1.5400571000063792,89,-136.0,-434.0,0.0,False,54.61566661693168,65.41107317367096,-118.08853548239999,247.7643493788807,0.0,1,calibration,2,square,0.347354013008391,0,calibration
1.556898100010585,90,-136.0,-434.0,0.0,False,56.906623412295225,51.88263389057154,-118.10863515458531,237.7630445851652,0.0,1,calibration,2,square,0.347354013008391,0,calibration
1.5733481000061147,91,-136.0,-434.0,0.0,False,59.76868516375414,38.58428081276769,-118.11577470281064,227.17589657053296,0.0,1,calibration,2,square,0.347354013008391,0,calibration
1.5899976000073366,92,-136.0,-434.0,0.0,False,63.69170369860767,25.17197110257942,-118.1182944772816,216.39601617533324,0.0,1,calibration,2,square,0.347354013008391,0,calibration
1.606607099995017,93,-136.0,-434.0,0.0,False,68.54430981697493,11.487859860422363,-118.11918058486486,205.46542926412323,0.0,1,calibration,2,square,0.347354013008391,0,calibration
1.6235455999849364,94,-136.0,-434.0,0.0,False,74.12345115611706,-2.3377652600505936,-117.86235336333576,194.97972142872115,0.0,1,calibration,2,square,0.347354013008391,0,calibration
1.6400263999821618,95,-136.0,-434.0,0.0,False,80.42315443541273,-15.643138856999526,-116.94962177450319,185.17781020194565,0.0,1,calibration,2,square,0.347354013008391,0,calibration
1.6567002999945544,96,-136.0,-434.0,0.0,False,87.35783834101859,-28.36293911984812,-115.17990632371774,176.92082382488047,0.0,1,calibration,2,square,0.347354013008391,0,calibration
1.6741252999636345,97,-136.0,-434.0,0.0,False,95.94245770379095,-41.85869807941485,-112.55619939375791,169.2942548882275,0.0,1,calibration,2,square,0.347354013008391,0,calibration
1.6902339999796823,98,-136.0,-434.0,0.0,False,105.58311227394982,-55.82222445556358,-108.92279689545276,161.82055807215926,0.0,1,calibration,2,square,0.347354013008391,0,calibration
1.7069534999900497,99,-163.0,-530.0,20.0,True,111.5606687996042,-71.90441947824624,-104.3652775772884,153.87253530860988,2.1517767804185794,1,calibration,2,square,0.347354013008391,0,calibration
1.7242833999916911,100,-195.0,-599.0,20.0,True,115.80590429698752,-86.87543733644657,-98.94160903717412,145.65293222550497,4.650280764358062,1,calibration,2,square,0.347354013008391,0,calibration
1.7398811999591999,101,-234.0,-599.0,20.0,True,117.26466971978483,-101.5753249770138,-93.10624660237748,137.2314500508059,9.415906904265404,1,calibration,2,square,0.347354013008391,0,calibration
1.7565302000148222,102,-255.0,-599.0,20.0,True,118.97933075968919,-115.83107800492654,-86.76223204239284,128.80365773026125,9.639740325163375,1,calibration,2,square,0.347354013008391,0,calibration
1.7739194000023417,103,-293.0,-599.0,20.0,True,121.19456021102299,-130.17320067993353,-79.39586279672181,120.04367543726387,9.819097837401237,1,calibration,2,square,0.347354013008391,0,calibration
1.7906785999657586,104,-378.0,-599.0,20.0,True,123.7604956369689,-144.64187429826887,-71.07424046187495,111.10143036962668,10.13254576337809,1,calibration,2,square,0.347354013008391,0,calibration
1.8073636000044644,105,-466.0,-599.0,20.0,True,126.33518046879806,-159.20859081891302,-61.27024097003172,101.05364128806164,10.486343682407576,1,calibration,2,square,0.347354013008391,0,calibration
1.8234676999854855,106,-506.0,-599.0,20.0,True,129.5615714461929,-173.94216394365046,-50.80351449024514,90.8391250538726,10.035268626597293,1,calibration,2,square,0.347354013008391,0,calibration
1.840401399997063,107,-544.0,-599.0,20.0,True,133.27751348906804,-188.93716240739153,-40.07605456807947,80.78172243103991,9.779739208779993,1,calibration,2,square,0.347354013008391,0,calibration
1.8564130999729969,108,-573.0,-599.0,20.0,True,137.72716314050763,-203.71959910961547,-29.851571266897423,71.85095598108455,9.29827184511074,1,calibration,2,square,0.347354013008391,0,calibration
1.8730747000081465,109,-606.0,-598.0,20.0,True,142.41694273351422,-219.88001959991402,-19.921976448222935,63.78597966990368,9.74595303118787,1,calibration,2,square,0.347354013008391,0,calibration
1.889570500003174,110,-627.0,-595.0,20.0,True,148.16649350291667,-236.30142586738512,-9.433660074160322,56.204036135109675,8.490317975429152,1,calibration,2,square,0.347354013008391,0,calibration
1.9068720999639481,111,-648.0,-586.0,20.0,True,157.35379895772024,-252.24311716673174,1.4683080813036256,49.08429351410116,3.6943069812028906,1,calibration,2,square,0.347354013008391,0,calibration
1.9236824999679811,112,-673.0,-567.0,20.0,True,170.746354728581,-263.7769236053055,12.4729614754988,42.09923636916527,-0.0337075637180706,1,calibration,2,square,0.347354013008391,0,calibration
1.9402405999717303,113,-692.0,-547.0,20.0,True,187.1141529246876,-270.7374896345256,23.076572465486585,35.07018943994202,1.1421492020398771,1,calibration,2,square,0.347354013008391,0,calibration
1.9568483000039123,114,-698.0,-538.0,10.816653826391969,True,204.23263424329554,-273.931213482744,33.10957123779981,27.75038194954874,2.6027452950882513,1,calibration,2,square,0.347354013008391,0,calibration
1.9735739000025205,115,-712.0,-494.0,20.0,True,221.26680345128065,-274.37723091981377,42.513955330037426,20.18802270324975,10.107996670216824,1,calibration,2,square,0.347354013008391,0,calibration
1.9896744000143372,116,-718.0,-435.0,20.0,True,237.21737204821446,-273.60065321973485,51.26969327482137,12.598325962646829,13.508271016822617,1,calibration,2,square,0.347354013008391,0,calibration
2.0062555999611504,117,-717.0,-340.0,20.0,True,252.6276083668554,-272.0443056018697,60.484093455571916,4.839146758765532,14.939669629888881,1,calibration,2,square,0.347354013008391,0,calibration
2.0227578000049107,118,-680.0,-184.0,20.0,True,267.10438060433614,-270.03932660954655,69.82473763210118,-2.1542068536945473,15.209970516165612,1,calibration,2,square,0.347354013008391,0,calibration
2.039778899983503,119,-642.0,-109.0,20.0,True,280.9777475823168,-268.1583192903715,79.1169969176288,-8.114503493307339,13.378004186703354,1,calibration,2,square,0.347354013008391,0,calibration
2.0570861999876797,120,-563.0,-12.0,20.0,True,295.0429740395392,-265.95209580934545,87.3452546474533,-12.874524731955171,11.713379991717979,1,calibration,2,square,0.347354013008391,0,calibration
2.0732418000116013,121,-493.0,39.0,20.0,True,303.93829366119957,-260.0413691056067,94.90598573184899,-17.132421220333892,9.348097369689597,1,calibration,2,square,0.347354013008391,0,calibration
2.0912906999583356,122,-424.0,82.0,20.0,True,310.0057586228206,-252.77743099550926,101.91691907367104,-20.68389198115832,8.057261379713108,1,calibration,2,square,0.347354013008391,0,calibration
2.1068365999963135,123,-318.0,136.0,20.0,True,314.6628105128609,-246.9561007145751,108.58647779009533,-23.024850002723685,5.21362845821276,1,calibration,2,square,0.347354013008391,0,calibration
2.124747900001239,124,-259.0,159.0,20.0,True,318.5395664194918,-241.93500082725154,114.84962810804414,-24.235199425651533,2.67783046495504,1,calibration,2,square,0.347354013008391,0,calibration
2.1399237000150606,125,-198.0,178.0,20.0,True,321.8812825428161,-237.4709244277955,120.57029910196006,-24.737024546752274,1.3967045809201184,1,calibration,2,square,0.347354013008391,0,calibration
2.157126399979461,126,-163.0,187.0,20.0,True,325.03039364195496,-233.14210947178933,125.84962959122652,-24.92830390375273,0.8110888724608811,1,calibration,2,square,0.347354013008391,0,calibration
2.1734260999946855,127,-131.0,193.0,20.0,True,327.98239483134535,-228.97062842359384,131.00990908778047,-24.741241595139016,-0.14083709311066617,1,calibration,2,square,0.347354013008391,0,calibration
2.1908557999995537,128,-97.0,196.0,20.0,True,331.1900588011334,-224.30591822620687,136.3070298379925,-23.939265913113005,-1.6059035830412105,1,calibration,2,square,0.347354013008391,0,calibration
2.207325999974273,129,-45.0,196.0,20.0,True,334.4607242168616,-219.39923417444382,143.40200149045245,-21.111317149057133,-1.7682176605084177,1,calibration,2,square,0.347354013008391,0,calibration
2.224585699965246,130,-5.0,194.0,20.0,True,337.9517845249871,-213.98268933812545,152.07620137652887,-16.09786160791374,-1.1539314910140153,1,calibration,2,square,0.347354013008391,0,calibration
2.240898699965328,131,36.0,183.0,20.0,True,341.37270584512635,-208.48183542931696,162.0074036209108,-9.167068133491252,-0.47781494290740856,1,calibration,2,square,0.347354013008391,0,calibration
2.2577788999769837,132,54.0,176.0,19.313207915827967,True,344.67710240861703,-202.9721534477075,171.14800747141075,-1.934713395297523,0.28723639456297595,1,calibration,2,square,0.347354013008391,0,calibration
2.273540399968624,133,76.0,169.0,20.0,True,348.2322964289708,-196.810232772093,179.16580291505807,4.900722721829327,-1.03316951975993,1,calibration,2,square,0.347354013008391,0,calibration
2.290980199992191,134,84.0,166.0,8.54400374531753,True,351.93702613040585,-190.10610100279783,185.6785555687228,10.98246791593159,-0.5705649972818796,1,calibration,2,square,0.347354013008391,0,calibration
2.3075208999798633,135,87.0,165.0,3.1622776601683795,True,355.805054622148,-182.76422818847865,190.32786575826688,16.677467405845,-0.04155684484861495,1,calibration,2,square,0.347354013008391,0,calibration
2.3240070999599993,136,89.0,163.0,2.8284271247461903,True,359.4381286501603,-175.51134342962226,193.114795534058,22.812504248202394,0.5775487015439201,1,calibration,2,square,0.347354013008391,0,calibration
2.3408338999724947,137,90.0,163.0,1.0,True,362.8941892822393,-168.24924185620057,194.4935806617997,29.902335690995642,0.31184135419084696,1,calibration,2,square,0.347354013008391,0,calibration
2.3565564999589697,138,87.0,163.0,3.0,True,360.07253659286175,-161.3980185757723,195.05682739775227,38.17220340665596,1.346296212518761,1,calibration,2,square,0.347354013008391,0,calibration
2.37387630000012,139,60.0,163.0,20.0,True,355.186409691256,-155.01615053913252,195.2700981435842,47.538531843336486,12.613505273122454,1,calibration,2,square,0.347354013008391,0,calibration
2.39056609995896,140,-59.0,175.0,20.0,True,349.2540064480373,-148.93493354047723,195.00511885362585,58.11101299477588,12.827204505377294,1,calibration,2,square,0.347354013008391,0,calibration
2.4075097999884747,141,-102.0,182.0,20.0,True,341.76288892528055,-143.1655224068346,193.98732397031745,70.21296594264656,12.743697515738116,1,calibration,2,square,0.347354013008391,0,calibration
2.4238168000010774,142,-158.0,186.0,20.0,True,332.57660150490244,-137.48050981439934,191.73183069154882,82.21457036689831,12.628358069274348,1,calibration,2,square,0.347354013008391,0,calibration
2.439808399998583,143,-198.0,185.0,20.0,True,321.0279385258773,-131.7311676387043,187.9054603330262,92.9396545592995,11.428067269700122,1,calibration,2,square,0.347354013008391,0,calibration
2.456543500011321,144,-246.0,180.0,20.0,True,308.2996024143119,-125.74285409912063,183.04460827183422,100.91257144894087,8.531858443501575,1,calibration,2,square,0.347354013008391,0,calibration
2.473735500010662,145,-334.0,159.0,20.0,True,292.0039370618858,-119.99133552563028,177.46761447327,106.60402541667084,6.499935634794207,1,calibration,2,square,0.347354013008391,0,calibration
2.490708799974527,146,-392.0,140.0,20.0,True,273.30724833686475,-114.82883000825886,171.48344370617554,110.71905009556893,4.530511139664604,1,calibration,2,square,0.347354013008391,0,calibration
2.5074397000134923,147,-446.0,116.0,20.0,True,252.154281834055,-110.65392061606775,164.8111791350316,113.61246467716944,2.8216239362524487,1,calibration,2,square,0.347354013008391,0,calibration
2.524018600001,148,-522.0,68.0,20.0,True,230.96689655639716,-107.86347299408001,157.10326350215928,115.77291829114988,1.9705700251652858,1,calibration,2,square,0.347354013008391,0,calibration
2.5404760999954306,149,-569.0,43.0,20.0,True,210.00322088103098,-105.46073060288633,148.7024808872952,117.27290515110091,0.7414866253135277,1,calibration,2,square,0.347354013008391,0,calibration
2.5581236999714747,150,-614.0,15.0,20.0,True,189.57279559564458,-103.78107953629393,139.7359788101696,118.28951709974457,0.37559663329462367,1,calibration,2,square,0.347354013008391,0,calibration
